site,AU-Fog
year,2006
lat,-12.5452
lon,131.307
timezone,200601010030,9.5
htower,200601010030,5
timeres,halfhourly
sc_negl,0
notes,processed on 20160517111409 with qc_auto v1.0 compiled using Ms VC++ 9.0 on Mar 17 2016 at 16:58:38
notes,var G_1 was renamed in G
notes,201605171113 qc visual comparison SY
notes,201605171113 qc visual comparison variable: PPFD_IN missing
notes,201605171113 qc visual SY
notes,201605171113 qc visual MY (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: Ta (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: RH (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: WS (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: NetRad (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: LW_IN (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: LE (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: H (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: ustar (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: SW_IN (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: CO2 (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: Fc (carlo)
notes,201605171108 G_1 Values sing OK
notes,201605171108 G not found
notes,201605171108 SSITC_TEST checker FC_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker LE_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker variable: LE_SSITC_TEST is not found
notes,201605171108 SSITC_TEST checker H_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker variable: H_SSITC_TEST is not found
notes,201605171108 SSITC_TEST checker variable: FC_SSITC_TEST is not found
notes,201605171108 Rename variable WEEK with Week
notes,201605091313 Rename variable ustar with USTAR
notes,201605091313 Rename variable Ts_1 with TS_1
notes,201605091313 Rename variable Ta with TA
notes,201605091313 Rename variable SWout with SW_OUT
notes,201605091313 Rename variable SWin with SW_IN
notes,201605091313 Rename variable Pa with PA
notes,201605091313 Rename variable NetRad with NETRAD
notes,201605091313 Rename variable LWout with LW_OUT
notes,201605091313 Rename variable LWin with LW_IN
notes,201605091313 Rename variable G1 with G_1
notes,201605091313 Rename variable Fc with FC
notes,dataset retrieved on 20160509115914
TIMESTAMP_START,TIMESTAMP_END,NEE,TA,USTAR,SW_IN
200610030930,200610031000,-9999,30.03,0.41,774
200610031000,200610031030,1.24574,30.81,0.54,860
200610031030,200610031100,-9999,31.42,0.61,922
200610031100,200610031130,-9999,31.96,0.5,983
200610031130,200610031200,-9999,32.38,0.46,1034
200610031200,200610031230,1.39102,32.68,0.44,1064
200610031230,200610031300,1.38315,33.16,0.49,1060
200610031300,200610031330,1.51157,33.75,0.51,1032
200610031330,200610031400,2.51157,33.95,0.46,977
200610031400,200610031430,-9999,34.37,0.41,946
200610031430,200610031500,0.958426,33.26,0.5,865
200610031500,200610031530,-0.0631481,33.21,0.51,779
200610031530,200610031600,0.546852,32.95,0.49,671
200610031600,200610031630,0.485278,32.3,0.48,547
200610031630,200610031700,1.0637,31.82,0.49,414
200610031700,200610031730,1.63843,30.98,0.57,294
200610031730,200610031800,1.78056,29.38,0.52,161
200610031800,200610031830,2.63796,27.73,0.57,47
200610031830,200610031900,-9999,26.62,0.36,2
200610031900,200610031930,0.836852,26.02,0.2,0
200610031930,200610032000,-0.00212963,25.59,0.12,0
200610032000,200610032030,-0.101019,25.18,0.03,0
200610032030,200610032100,1.33157,23.86,0.06,0
200610032100,200610032130,-0.900463,22.75,0.08,0
200610032130,200610032200,2.81843,22.4,0.13,0
200610032200,200610032230,-9999,22.02,0.08,0
200610032230,200610032300,-9999,21.1,0.12,0
200610032300,200610032330,-9999,21.3,0.3,0
200610032330,200610040000,-9999,21.22,0.11,0
200610040000,200610040030,-9999,20.9,0.1,0
200610040030,200610040100,-9999,20.29,0.13,0
200610040100,200610040130,-9999,19.81,0.13,0
200610040130,200610040200,-9999,19.72,0.17,0
200610040200,200610040230,0.768889,20.17,0.09,0
200610040230,200610040300,-9999,19.57,0.02,0
200610040300,200610040330,-9999,18.97,0.12,0
200610040330,200610040400,-9999,19.19,0.07,0
200610040400,200610040430,-9999,19.51,0.24,0
200610040430,200610040500,-9999,19.55,0.08,0
200610040500,200610040530,-9999,18.81,0.1,0
200610040530,200610040600,0.754907,18.66,0.1,0
200610040600,200610040630,-9999,19.2,0.16,0
200610040630,200610040700,-9999,19.43,0.24,37
200610040700,200610040730,-9999,20.33,0.24,133
200610040730,200610040800,-9999,22.93,0.12,251
200610040800,200610040830,-9999,25,0.12,372
200610040830,200610040900,-9999,26.64,0.16,480
200610040900,200610040930,2.14102,28.24,0.11,613
200610040930,200610041000,-9999,29.91,0.29,716
200610041000,200610041030,-0.263056,30.85,0.3,827
200610041030,200610041100,1.07472,31.33,0.33,911
200610041100,200610041130,0.234259,31.86,0.4,968
200610041130,200610041200,1.52843,32.51,0.43,1029
200610041200,200610041230,-9999,33.14,0.56,1071
200610041230,200610041300,1.47315,33.45,0.5,1061
200610041300,200610041330,-9999,33.91,0.52,1037
200610041330,200610041400,1.96,34.13,0.38,956
200610041400,200610041430,1.33315,34.55,0.26,953
200610041430,200610041500,1.46528,33.1,-9999,782
200610041500,200610041530,-0.52787,32.62,0.46,728
200610041530,200610041600,-9999,-9999,-9999,-9999
200610041600,200610041630,-9999,-9999,-9999,-9999
200610041630,200610041700,-9999,-9999,-9999,-9999
200610041700,200610041730,-9999,-9999,-9999,-9999
200610041730,200610041800,-9999,-9999,-9999,-9999
200610041800,200610041830,-9999,-9999,-9999,-9999
200610041830,200610041900,-9999,-9999,-9999,-9999
200610041900,200610041930,-9999,-9999,-9999,0
200610041930,200610042000,-9999,-9999,-9999,0
200610042000,200610042030,-9999,-9999,-9999,0
200610042030,200610042100,-9999,-9999,-9999,0
200610042100,200610042130,-9999,-9999,-9999,0
200610042130,200610042200,-9999,-9999,-9999,0
200610042200,200610042230,-9999,-9999,-9999,0
200610042230,200610042300,-9999,-9999,-9999,0
200610042300,200610042330,-9999,-9999,-9999,0
200610042330,200610050000,-9999,-9999,-9999,0
200610050000,200610050030,-9999,-9999,-9999,0
200610050030,200610050100,-9999,-9999,-9999,0
200610050100,200610050130,-9999,-9999,-9999,0
200610050130,200610050200,-9999,-9999,-9999,0
200610050200,200610050230,-9999,-9999,-9999,0
200610050230,200610050300,-9999,-9999,-9999,0
200610050300,200610050330,-9999,-9999,-9999,0
200610050330,200610050400,-9999,-9999,-9999,0
200610050400,200610050430,-9999,-9999,-9999,0
200610050430,200610050500,-9999,-9999,-9999,0
200610050500,200610050530,-9999,-9999,-9999,0
200610050530,200610050600,-9999,-9999,-9999,0
200610050600,200610050630,-9999,-9999,-9999,0
200610050630,200610050700,-9999,-9999,-9999,-9999
200610050700,200610050730,-9999,-9999,-9999,137
200610050730,200610050800,-9999,21.87,0.13,253
200610050800,200610050830,-0.838796,24.01,0.2,386
200610050830,200610050900,-9999,26.14,0.11,502
200610050900,200610050930,2.05259,27.76,0.29,615
200610050930,200610051000,-9999,29.48,0.32,725
200610051000,200610051030,0.238981,30.23,0.37,812
200610051030,200610051100,1.03898,30.94,0.32,896
200610051100,200610051130,0.525833,31.73,0.42,938
200610051130,200610051200,1.05315,32.5,0.48,987
200610051200,200610051230,1.21574,33.15,0.45,1021
200610051230,200610051300,-9999,33.75,0.53,1030
200610051300,200610051330,1.56472,33.99,-9999,1008
200610051330,200610051400,-9999,34.54,0.4,985
200610051400,200610051430,-9999,34.92,-9999,855
200610051430,200610051500,-9999,34.46,-9999,770
200610051500,200610051530,0.983704,32.63,0.61,755
200610051530,200610051600,1.48157,32.03,-9999,635
200610051600,200610051630,0.876852,31.69,0.57,507
200610051630,200610051700,0.921574,31.62,0.45,392
200610051700,200610051730,1.52472,31.21,0.49,283
200610051730,200610051800,1.61315,30.37,0.39,152
200610051800,200610051830,2.40843,28.95,0.44,49
200610051830,200610051900,2.08898,27.33,0.33,2
200610051900,200610051930,0.679537,26.53,0.2,0
200610051930,200610052000,0.351574,25.99,0.16,0
200610052000,200610052030,0.77787,25.47,0.14,0
200610052030,200610052100,0.340556,25.27,0.09,0
200610052100,200610052130,0.721019,24.93,0.1,0
200610052130,200610052200,-9999,22.71,0.14,0
200610052200,200610052230,-9999,22.19,0.08,0
200610052230,200610052300,-9999,21.28,0.1,0
200610052300,200610052330,-9999,20.8,0.19,0
200610052330,200610060000,-9999,21.06,0.11,0
200610060000,200610060030,-9999,20.67,0.06,0
200610060030,200610060100,-9999,20.77,0.05,0
200610060100,200610060130,-9999,20.71,0.06,0
200610060130,200610060200,-9999,20.25,0.05,0
200610060200,200610060230,-9999,20.04,0.1,0
200610060230,200610060300,-1.49815,19.84,0.05,0
200610060300,200610060330,1.24426,19.59,0.1,0
200610060330,200610060400,-9999,19.13,0.35,0
200610060400,200610060430,-9999,19,0.08,0
200610060430,200610060500,2.14028,18.86,0.06,0
200610060500,200610060530,-9999,18.54,0.05,0
200610060530,200610060600,-9999,18.5,0.07,0
200610060600,200610060630,-1.64648,17.95,0.04,2
200610060630,200610060700,-9999,17.44,0.12,47
200610060700,200610060730,-9999,18.91,0.05,156
200610060730,200610060800,-2.15981,21.65,0.19,284
200610060800,200610060830,-9999,23.56,0.23,377
200610060830,200610060900,-9999,25.66,0.09,517
200610060900,200610060930,-3.80315,27.48,0.08,676
200610060930,200610061000,0.262685,28.82,0.36,769
200610061000,200610061030,0.681019,29.94,0.38,897
200610061030,200610061100,-9999,30.48,0.47,977
200610061100,200610061130,1.48213,31.34,0.46,1017
200610061130,200610061200,-0.0974074,31.48,0.52,1022
200610061200,200610061230,-9999,31.82,0.55,1066
200610061230,200610061300,1.04315,32.13,0.44,1076
200610061300,200610061330,1.77,32.31,0.44,1040
200610061330,200610061400,-9999,32.35,0.45,991
200610061400,200610061430,0.975278,32.8,0.38,945
200610061430,200610061500,0.805278,32.72,0.49,899
200610061500,200610061530,0.875278,32.37,0.49,799
200610061530,200610061600,0.540556,32.1,0.46,687
200610061600,200610061630,0.71213,31.61,0.45,547
200610061630,200610061700,1.13213,31.39,0.41,414
200610061700,200610061730,1.01898,30.95,0.4,297
200610061730,200610061800,1.06898,30.07,0.38,163
200610061800,200610061830,1.0637,28.58,0.26,44
200610061830,200610061900,1.32315,27.32,0.17,2
200610061900,200610061930,0.784722,26.62,0.08,0
200610061930,200610062000,0.697315,26.18,0.08,0
200610062000,200610062030,0.090463,25.92,0.04,0
200610062030,200610062100,-1.05278,24.69,0.08,0
200610062100,200610062130,-9999,23.83,0.11,0
200610062130,200610062200,-5.70259,22.15,0.09,0
200610062200,200610062230,-9999,20.86,0.05,0
200610062230,200610062300,-9999,21.42,0.05,0
200610062300,200610062330,-9999,20.91,0.02,0
200610062330,200610070000,0.0716667,21.07,0.07,0
200610070000,200610070030,-9999,20.67,0.16,0
200610070030,200610070100,-1.68343,20.79,0.1,0
200610070100,200610070130,-9999,21.45,0.06,0
200610070130,200610070200,-9999,20.27,0.08,0
200610070200,200610070230,-9999,20.37,0.09,0
200610070230,200610070300,-9999,19.9,0.11,0
200610070300,200610070330,-9999,19.98,0.14,0
200610070330,200610070400,-9999,18.7,0.06,0
200610070400,200610070430,-1.64222,18.67,0.07,0
200610070430,200610070500,-4.4213,18.73,0.05,0
200610070500,200610070530,-9999,18.37,0.12,0
200610070530,200610070600,-9999,17.89,0.04,0
200610070600,200610070630,-1.7025,18.24,0.04,2
200610070630,200610070700,-9999,17.86,0.08,45
200610070700,200610070730,-9999,19.14,0.1,147
200610070730,200610070800,-9999,23.27,0.16,277
200610070800,200610070830,-9999,25.83,0.19,400
200610070830,200610070900,-9999,27.52,0.32,525
200610070900,200610070930,-9999,28.47,0.27,634
200610070930,200610071000,-1.44907,30.06,0.19,743
200610071000,200610071030,-9999,31.02,0.19,841
200610071030,200610071100,0.51213,31.89,0.35,908
200610071100,200610071130,-0.396759,32.14,0.38,968
200610071130,200610071200,1.18889,32.48,0.41,1014
200610071200,200610071230,0.161019,33.11,-9999,1040
200610071230,200610071300,1.92315,33.42,-9999,1046
200610071300,200610071330,1.51843,34.11,0.23,1030
200610071330,200610071400,0.921019,34.75,0.38,997
200610071400,200610071430,1.04685,34.72,-9999,820
200610071430,200610071500,-9999,33.8,-9999,776
200610071500,200610071530,0.178981,32.74,0.31,417
200610071530,200610071600,0.144722,33.24,0.27,516
200610071600,200610071630,0.333148,33.8,0.29,605
200610071630,200610071700,0.82,33.07,0.35,383
200610071700,200610071730,0.425278,32.59,0.23,254
200610071730,200610071800,0.548426,31.59,0.25,136
200610071800,200610071830,0.859537,30.5,0.12,47
200610071830,200610071900,1.31056,28.63,0.16,2
200610071900,200610071930,-9999,27.52,0.11,0
200610071930,200610072000,-0.253241,26.62,0.11,0
200610072000,200610072030,-9999,25.99,0.18,0
200610072030,200610072100,-9999,23.66,0.08,0
200610072100,200610072130,-9999,22.97,0.18,0
200610072130,200610072200,-9999,21.86,0.15,0
200610072200,200610072230,-9999,20.97,0.08,0
200610072230,200610072300,-9999,21,0.06,0
200610072300,200610072330,-9999,20.91,0.09,0
200610072330,200610080000,-9999,20.77,0.18,0
200610080000,200610080030,-9999,21.27,-9999,0
200610080030,200610080100,-9999,21.59,-9999,0
200610080100,200610080130,0.858241,21.62,0.18,0
200610080130,200610080200,0.0662037,22.13,0.1,0
200610080200,200610080230,1.37315,22.52,0.1,0
200610080230,200610080300,-0.33213,22.68,0.08,0
200610080300,200610080330,-9999,21.58,0.15,0
200610080330,200610080400,-9999,20.93,0.18,0
200610080400,200610080430,-9999,20.35,0.07,0
200610080430,200610080500,-9999,20.05,0.14,0
200610080500,200610080530,3.61083,19.96,0.15,0
200610080530,200610080600,-9999,20.07,0.12,0
200610080600,200610080630,2.25694,19.73,0.11,1
200610080630,200610080700,-9999,19.52,0.08,40
200610080700,200610080730,-9999,20.6,0.05,135
200610080730,200610080800,-9999,23.18,0.18,253
200610080800,200610080830,-9999,25.36,0.17,395
200610080830,200610080900,2.65093,27.61,0.3,522
200610080900,200610080930,-9999,28.6,0.34,652
200610080930,200610081000,-2.06843,29.13,0.22,601
200610081000,200610081030,-9999,29.6,0.35,743
200610081030,200610081100,-9999,31.07,0.24,820
200610081100,200610081130,-0.89,31.48,0.23,853
200610081130,200610081200,0.448426,31.42,0.31,695
200610081200,200610081230,-0.741019,32.24,0.3,1039
200610081230,200610081300,0.481574,32.89,0.29,949
200610081300,200610081330,-0.235278,33.12,0.29,885
200610081330,200610081400,-0.101574,33.38,0.33,856
200610081400,200610081430,-9999,33.74,-9999,843
200610081430,200610081500,-1.25519,32.68,0.45,706
200610081500,200610081530,-0.666852,32.73,0.45,683
200610081530,200610081600,0.146852,32.01,0.5,574
200610081600,200610081630,-0.27,31.43,0.45,417
200610081630,200610081700,1.2263,30.89,0.57,374
200610081700,200610081730,1.13472,30.29,0.53,267
200610081730,200610081800,0.92,29.63,0.33,136
200610081800,200610081830,1.39,28.64,0.22,38
200610081830,200610081900,0.726296,27.22,0.11,1
200610081900,200610081930,0.0331481,26.49,0.1,0
200610081930,200610082000,-0.0611111,25.66,0.04,0
200610082000,200610082030,-9999,24.57,0.13,0
200610082030,200610082100,-9999,24.11,0.22,0
200610082100,200610082130,-3.58222,22.6,0.21,0
200610082130,200610082200,2.87954,21.7,0.18,0
200610082200,200610082230,-9999,21.11,0.16,0
200610082230,200610082300,-9999,20.98,0.04,0
200610082300,200610082330,-9999,20.42,0.12,0
200610082330,200610090000,-9999,20.52,-9999,0
200610090000,200610090030,-9999,20.6,0.14,0
200610090030,200610090100,-9999,19.88,0.08,0
200610090100,200610090130,-9999,20.09,0.11,0
200610090130,200610090200,-9999,20.07,0.14,0
200610090200,200610090230,-9999,19.76,0.17,0
200610090230,200610090300,-9999,19.05,0.18,0
200610090300,200610090330,-9999,19.01,0.07,0
200610090330,200610090400,-2.40926,18.9,0.07,0
200610090400,200610090430,-9999,18.52,0.13,0
200610090430,200610090500,-9999,18.2,0.21,0
200610090500,200610090530,-9999,17.46,0.1,0
200610090530,200610090600,-9999,17.56,0.09,0
200610090600,200610090630,-9999,17.59,0.06,2
200610090630,200610090700,0.482593,17.62,0.06,46
200610090700,200610090730,-9999,18.91,0.16,132
200610090730,200610090800,-9999,22.16,0.13,261
200610090800,200610090830,-9999,24.62,0.14,387
200610090830,200610090900,-9999,27.57,0.26,513
200610090900,200610090930,-3.67907,28.51,0.29,575
200610090930,200610091000,-9999,29.68,0.3,798
200610091000,200610091030,-0.922593,29.98,-9999,814
200610091030,200610091100,-0.195278,30.69,0.3,932
200610091100,200610091130,1.41685,31.08,0.42,885
200610091130,200610091200,-0.78213,31.93,0.23,1060
200610091200,200610091230,-9999,32.24,0.44,1057
200610091230,200610091300,0.09,32.68,0.24,989
200610091300,200610091330,0.224722,33.24,0.28,969
200610091330,200610091400,0.533148,33.75,-9999,984
200610091400,200610091430,0.77,33.8,0.2,798
200610091430,200610091500,-9999,34.03,0.3,703
200610091500,200610091530,0.63537,32.05,0.37,415
200610091530,200610091600,0.371019,33.13,0.36,687
200610091600,200610091630,0.366852,32.98,0.39,530
200610091630,200610091700,0.79,32.61,0.28,361
200610091700,200610091730,1.05685,31.99,0.3,277
200610091730,200610091800,0.815833,30.62,0.36,104
200610091800,200610091830,1.40843,29.37,0.24,38
200610091830,200610091900,1.57889,28,0.14,2
200610091900,200610091930,0.720463,26.87,0.14,0
200610091930,200610092000,1.02944,26.42,0.18,0
200610092000,200610092030,0.303611,26.02,0.06,0
200610092030,200610092100,-0.693796,25.47,0.12,0
200610092100,200610092130,-9999,24.06,0.22,0
200610092130,200610092200,-9999,23.32,0.22,0
200610092200,200610092230,-9999,22.53,0.08,0
200610092230,200610092300,-9999,22.05,0.18,0
200610092300,200610092330,2.38861,21.48,0.18,0
200610092330,200610100000,0.0119444,21.29,0.07,0
200610100000,200610100030,-9999,20.64,0.11,0
200610100030,200610100100,-9999,19.68,0.09,0
200610100100,200610100130,-9999,20.28,0.08,0
200610100130,200610100200,1.93898,20.18,0.1,0
200610100200,200610100230,-9999,19.77,0.11,0
200610100230,200610100300,-9999,19.47,0.08,0
200610100300,200610100330,-9999,19.29,0.11,0
200610100330,200610100400,-9999,18.86,0.1,0
200610100400,200610100430,-9999,18.63,0.09,0
200610100430,200610100500,-9999,18.43,0.29,0
200610100500,200610100530,-9999,18.43,0.06,0
200610100530,200610100600,-9999,17.61,0.03,0
200610100600,200610100630,-9999,17.47,0.1,3
200610100630,200610100700,-9999,17.72,0.05,49
200610100700,200610100730,-9999,19.61,0.05,152
200610100730,200610100800,-9999,22.91,0.2,274
200610100800,200610100830,-9999,25.51,0.11,407
200610100830,200610100900,-3.56519,27.35,0.1,532
200610100900,200610100930,-3.11694,28.45,0.21,640
200610100930,200610101000,-0.097963,29.47,0.29,772
200610101000,200610101030,-0.415278,30.14,0.4,859
200610101030,200610101100,-9999,30.93,0.52,940
200610101100,200610101130,-0.511019,31.53,0.52,1012
200610101130,200610101200,-9999,32.23,0.63,1036
200610101200,200610101230,-9999,32.91,0.68,1083
200610101230,200610101300,-9999,33.46,-9999,1091
200610101300,200610101330,-9999,33.69,0.64,1062
200610101330,200610101400,-9999,33.92,0.62,1034
200610101400,200610101430,-9999,34.15,0.47,994
200610101430,200610101500,0.492685,32.12,-9999,869
200610101500,200610101530,1.2237,31.52,-9999,792
200610101530,200610101600,0.87213,31.21,-9999,668
200610101600,200610101630,0.97,30.79,-9999,539
200610101630,200610101700,0.92,30.3,0.56,412
200610101700,200610101730,0.885278,29.43,0.59,294
200610101730,200610101800,1.1437,28.6,0.5,157
200610101800,200610101830,1.4,27.72,0.37,48
200610101830,200610101900,1.08315,26.61,0.2,4
200610101900,200610101930,0.303148,25.75,0.13,0
200610101930,200610102000,0.0662963,25.04,0.09,0
200610102000,200610102030,0.322037,23.14,0.08,0
200610102030,200610102100,-0.553981,21.85,0.04,0
200610102100,200610102130,-9999,21.56,0.08,0
200610102130,200610102200,-9999,21.07,0.12,0
200610102200,200610102230,2.46093,20.25,0.07,0
200610102230,200610102300,-9999,21.01,0.08,0
200610102300,200610102330,1.19306,20.12,0.1,0
200610102330,200610110000,-0.087037,19.23,0.1,0
200610110000,200610110030,-9999,19.44,0.06,0
200610110030,200610110100,-0.264722,18.95,0.04,0
200610110100,200610110130,-9999,18.58,0.06,0
200610110130,200610110200,-4.16769,18.92,0.07,0
200610110200,200610110230,-9999,18.72,0.09,0
200610110230,200610110300,-9999,18.39,0.07,0
200610110300,200610110330,-0.432407,18.61,0.03,0
200610110330,200610110400,-9999,18.43,0.05,0
200610110400,200610110430,-0.488426,18.26,0.03,0
200610110430,200610110500,0.406389,18.33,0.09,0
200610110500,200610110530,-9999,17.77,0.03,0
200610110530,200610110600,-9999,17.98,0.04,0
200610110600,200610110630,0.28713,18.11,0.06,5
200610110630,200610110700,-0.0359259,18.76,0.09,63
200610110700,200610110730,-9999,20.87,0.11,198
200610110730,200610110800,-9999,24.17,0.28,295
200610110800,200610110830,-3.70056,25.41,0.4,391
200610110830,200610110900,-1.68898,26.1,0.36,471
200610110900,200610110930,-9999,26.95,0.38,516
200610110930,200610111000,-0.676389,27.52,0.44,546
200610111000,200610111030,-0.524259,28.52,0.42,641
200610111030,200610111100,-0.36787,28.53,0.45,737
200610111100,200610111130,-0.19,29.39,0.41,928
200610111130,200610111200,-0.256852,29.73,0.55,869
200610111200,200610111230,-9999,30.24,0.46,917
200610111230,200610111300,0.368981,30.03,0.4,654
200610111300,200610111330,0.28,30.78,0.3,861
200610111330,200610111400,0.476852,31.02,0.37,778
200610111400,200610111430,0.824722,31.08,-9999,709
200610111430,200610111500,-0.325278,31.9,-9999,754
200610111500,200610111530,-0.66,31.84,0.3,522
200610111530,200610111600,0.0152778,32.11,0.32,604
200610111600,200610111630,-0.578426,32.28,0.34,536
200610111630,200610111700,-0.496296,32.12,0.38,418
200610111700,200610111730,0.281574,31.7,0.3,324
200610111730,200610111800,1.02426,30.09,0.41,116
200610111800,200610111830,1.06741,28.66,0.35,30
200610111830,200610111900,1.13,27.73,0.33,1
200610111900,200610111930,1.7463,27.05,0.3,0
200610111930,200610112000,1.08472,26.8,0.23,0
200610112000,200610112030,0.962593,26.42,0.16,0
200610112030,200610112100,-0.097963,26.14,0.1,0
200610112100,200610112130,-0.4025,25.74,0.03,0
200610112130,200610112200,-0.0410185,25.8,0.04,0
200610112200,200610112230,0.698333,25.24,0.04,0
200610112230,200610112300,-0.382315,25.01,0.07,0
200610112300,200610112330,1.46852,23.91,0.06,0
200610112330,200610120000,5.31028,23.14,0.03,0
200610120000,200610120030,-9999,22.33,0.05,0
200610120030,200610120100,-9999,21.7,0.09,0
200610120100,200610120130,-9999,21.37,0.1,0
200610120130,200610120200,-9999,21.37,0.05,0
200610120200,200610120230,-9999,21.57,0.08,0
